Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.pinecone.hydra.umc.msg.ArchBytesPostMessage,ArchBytesPostMessage,146 -> 181,97d6540cf6a241ac3422ea1f2722cb6685f35468 -> 80063a22ab705316a9d1eee77415529ac3532358,"['https://github.com/DragonKingpin/Hydra/commit/97d6540cf6a241ac3422ea1f2722cb6685f35468', 'https://github.com/DragonKingpin/Hydra/commit/80063a22ab705316a9d1eee77415529ac3532358']",0,0,0,19,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/umc/msg/ArchBytesPostMessage.java: [Push Down Method(6), Extract Subclass(4), Rename Parameter(2), Change Parameter Type(2), Push Down Attribute(1), Remove Method Annotation(1)]"
com.pinecone.framework.unit.trie.UniTrieMaptron,clear,197 -> 257,bf60de3ddaf9eed52b8a2971fdf70f657a5a830f -> 0ee426716d633f40b3cfca8670ba5d0fcfb3726e,"['https://github.com/DragonKingpin/Hydra/commit/cae4e9dac3aee413427479bac17fa66492dfda8f', 'https://github.com/DragonKingpin/Hydra/commit/bf60de3ddaf9eed52b8a2971fdf70f657a5a830f', 'https://github.com/DragonKingpin/Hydra/commit/0ee426716d633f40b3cfca8670ba5d0fcfb3726e', 'https://github.com/DragonKingpin/Hydra/commit/7d4a099c1da0ef385721589662f0013fa63d5f89', 'https://github.com/DragonKingpin/Hydra/commit/3056cbafc0ab889546c13a5c2a2877e25c57d6c2']",0,0,0,48,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1,"Pinecones/Pinecone/src/main/java/com/pinecone/framework/unit/trie/UniTrieMaptron.java: [Change Variable Type(40), Extract Method(35), Rename Attribute(14), Invert Condition(12), Rename Variable(8), Change Return Type(8), Change Parameter Type(8), Change Attribute Type(6), Rename Method(4), Rename Parameter(4), Add Method Annotation(3), Remove Attribute Modifier(2)]"
com.pinecone.summer.ArchWizardum,getControlCommand,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/d703d9650b7f7b47479bf06bffe98225018ae66c', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e']",0,0,0,87,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardum.java: [Change Return Type(2), Move And Rename Class(1), Move Package(1), Rename Method(1), Extract Superclass(1), Extract Subclass(1)]"
com.pinecone.hydra.registry.entity.ArchConfigNode,moveTo,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444']",0,0,0,134,3.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/ArchConfigNode.java: [Pull Up Method(10), Remove Method Annotation(10), Change Return Type(8), Change Parameter Type(8), Pull Up Attribute(5), Change Attribute Type(4), Encapsulate Attribute(3), Rename Method(2), Extract Superclass(2)]"
com.pinecone.framework.system.prototype.PinenutTraits,invokeToJSONString,4 -> 5,eeadb0977c69e9f983a0cf30d4ee1e546c338632 -> 2e5dd9ae1cc5ca4804309a547b9bd4218d28a438,"['https://github.com/DragonKingpin/Hydra/commit/eeadb0977c69e9f983a0cf30d4ee1e546c338632', 'https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/97d6540cf6a241ac3422ea1f2722cb6685f35468', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/de818e2c58b5b3a529c6594b1524bb0d58baf8ac']",0,0,0,970,1.0,0.0,5.0,5.0,4.0,4.0,1.0,1.0,4,"Pinecones/Pinecone/src/main/java/com/pinecone/framework/system/prototype/PinenutTraits.java: [Extract Method(34), Add Attribute Modifier(2), Move Class(1), Split Package(1), Remove Class Modifier(1), Add Class Modifier(1)]"
com.pinecone.framework.util.lang.iterator.JarClassIterator,next,36 -> 130,1c944f2d9df86443d50ab49c079d4cc2488258f9 -> 5b6ee9347ebca63cff1b2c98f659fb5e410c8749,"['https://github.com/DragonKingpin/Hydra/commit/1c944f2d9df86443d50ab49c079d4cc2488258f9', 'https://github.com/DragonKingpin/Hydra/commit/5b6ee9347ebca63cff1b2c98f659fb5e410c8749', 'https://github.com/DragonKingpin/Hydra/commit/542324d6f2f52564dd2423ab51c75f2d69e83b37']",0,0,0,60,2.0,1.0,9.0,9.0,4.0,4.0,2.0,2.0,4,"Pinecones/Pinecone/src/main/java/com/pinecone/framework/util/lang/iterator/JarClassIterator.java: [Extract Subclass(3), Push Down Method(2), Add Method Annotation(2)]"
com.pinecone.hydra.storage.volume.entity.local.striped.TitanStripChannelBufferToFileJob,mergeArrays,195 -> 198,34111aa61ca9eb5e64225e93f493dd8f3ea1916b -> 2ae5df1e1aa871efafd1e9a160f400ba3b129ff1,"['https://github.com/DragonKingpin/Hydra/commit/34111aa61ca9eb5e64225e93f493dd8f3ea1916b', 'https://github.com/DragonKingpin/Hydra/commit/2ae5df1e1aa871efafd1e9a160f400ba3b129ff1']",0,0,0,11,2.0,1.0,15.0,17.0,5.0,7.0,3.0,3.0,5,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/storage/volume/entity/local/striped/TitanStripChannelBufferToFileJob.java: [Change Attribute Access Modifier(14), Extract Method(12), Rename Parameter(8), Rename Method(4), Change Parameter Type(4), Add Method Annotation(3), Change Attribute Type(2)]"
com.pinecone.summer.ArchWizardum,getModelCommand,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/d703d9650b7f7b47479bf06bffe98225018ae66c', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e']",0,0,0,87,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardum.java: [Change Return Type(2), Move And Rename Class(1), Move Package(1), Rename Method(1), Extract Superclass(1), Extract Subclass(1)]"
com.pinecone.summer.ArchWizardSummoner,queryNamespace,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/0519bddbf8b71edae74daf65041de5ef0d81683f', 'https://github.com/DragonKingpin/Hydra/commit/b07811a0da7120f47c96a2ed31e88ae0eb645db2']",0,0,0,87,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardSummoner.java: [Extract Method(8), Change Return Type(6), Change Parameter Type(6), Change Variable Type(4), Extract Variable(3), Rename Method(2), Add Parameter(2), Move And Rename Class(1), Move Package(1), Extract Interface(1)]"
com.pinecone.hydra.registry.RegistryJPathSelector,getNextToken,134 -> 147,542324d6f2f52564dd2423ab51c75f2d69e83b37 -> 3dac7bf879091d2c203dae686dc9420e66bd5662,"['https://github.com/DragonKingpin/Hydra/commit/542324d6f2f52564dd2423ab51c75f2d69e83b37', 'https://github.com/DragonKingpin/Hydra/commit/3dac7bf879091d2c203dae686dc9420e66bd5662', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b']",0,0,0,79,3.0,2.0,65.0,65.0,11.0,11.0,31.0,31.0,11,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/RegistryJPathSelector.java: [Add Parameter(8), Rename Variable(2), Rename Class(1), Change Attribute Type(1), Remove Parameter(1), Extract Superclass(1)]"
com.pinecone.hydra.registry.entity.ArchConfigNode,putNewCopy,151 -> 180,b683c964230cb6bdb30948da9b6eb0f3803c0fdd -> 07f7bb646855c138ddda5c2739c3ba426944323b,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444']",0,0,0,15,5.0,4.0,6.0,6.0,8.0,8.0,1.0,1.0,8,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/ArchConfigNode.java: [Pull Up Method(10), Remove Method Annotation(10), Change Return Type(8), Change Parameter Type(8), Pull Up Attribute(5), Change Attribute Type(4), Encapsulate Attribute(3), Rename Method(2), Extract Superclass(2)]"
com.pinecone.summer.ArchWizardSummoner,summonIfExist,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/0519bddbf8b71edae74daf65041de5ef0d81683f', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e']",0,0,0,87,4.0,2.0,7.0,7.0,3.0,3.0,2.0,2.0,3,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardSummoner.java: [Extract Method(8), Change Return Type(6), Change Parameter Type(6), Change Variable Type(4), Extract Variable(3), Rename Method(2), Add Parameter(2), Move And Rename Class(1), Move Package(1), Extract Interface(1)]"
com.pinecone.summer.ArchWizardum,$_COOKIE,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/d703d9650b7f7b47479bf06bffe98225018ae66c', 'https://github.com/DragonKingpin/Hydra/commit/0519bddbf8b71edae74daf65041de5ef0d81683f', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e']",0,0,0,87,3.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardum.java: [Change Return Type(2), Move And Rename Class(1), Move Package(1), Rename Method(1), Extract Superclass(1), Extract Subclass(1)]"
com.pinecone.hydra.registry.operator.ArchConfigNodeOperator,getConfigNodeWideData,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d', 'https://github.com/DragonKingpin/Hydra/commit/a1a352765d297f3690cbbb9b3664ca6e88dbd1f6']",0,0,0,134,10.0,6.0,12.0,12.0,8.0,8.0,2.0,2.0,8,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/operator/ArchConfigNodeOperator.java: [Change Variable Type(20), Rename Variable(16), Change Parameter Type(6), Extract Superclass(2), Pull Up Attribute(2), Pull Up Method(1)]"
com.sauron.radium.util.HttpBrowserDownloader,setThread,39 -> 185,560f60e73b31a58d4b5c845f4f560d413c2522fb -> 031328204a041dd5a69e677e4a58650e6055906e,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/560f60e73b31a58d4b5c845f4f560d413c2522fb', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e', 'https://github.com/DragonKingpin/Hydra/commit/b07811a0da7120f47c96a2ed31e88ae0eb645db2']",0,0,0,28,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Saurons/Radium/src/main/java/com/sauron/radium/util/HttpBrowserDownloader.java: [Extract Method(68), Rename Variable(8), Rename Parameter(4), Add Parameter(3), Change Method Access Modifier(2)]"
com.pinecone.hydra.registry.operator.NamespaceNodeOperator,purge,199 -> 262,5915c0e98f16f344d1824e310031a261736ca444 -> 3056cbafc0ab889546c13a5c2a2877e25c57d6c2,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/89b20eefa1925e76df493dfb532b35fdef646af6', 'https://github.com/DragonKingpin/Hydra/commit/9d767c88349f07e774e07127a922cea986174cb7', 'https://github.com/DragonKingpin/Hydra/commit/f5b756782eda50a8788bc5f46bb671861340933f', 'https://github.com/DragonKingpin/Hydra/commit/5c986b599afbf0111230a47d7416f0d64dc4204d', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/3056cbafc0ab889546c13a5c2a2877e25c57d6c2', 'https://github.com/DragonKingpin/Hydra/commit/a1a352765d297f3690cbbb9b3664ca6e88dbd1f6']",0,0,0,66,10.0,8.0,35.0,35.0,20.0,19.0,8.0,8.0,21,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/operator/NamespaceNodeOperator.java: [Change Variable Type(20), Rename Variable(20), Extract Variable(7), Change Parameter Type(6), Change Return Type(4), Extract Superclass(2), Pull Up Attribute(2), Change Attribute Access Modifier(2), Pull Up Method(1)]"
com.pinecone.summer.ArchWizardum,stop,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/d703d9650b7f7b47479bf06bffe98225018ae66c', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e']",0,0,0,87,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardum.java: [Change Return Type(2), Move And Rename Class(1), Move Package(1), Rename Method(1), Extract Superclass(1), Extract Subclass(1)]"
com.pinecone.hydra.umc.msg.ArchStreamPostMessage,ArchStreamPostMessage,146 -> 181,97d6540cf6a241ac3422ea1f2722cb6685f35468 -> 80063a22ab705316a9d1eee77415529ac3532358,"['https://github.com/DragonKingpin/Hydra/commit/97d6540cf6a241ac3422ea1f2722cb6685f35468', 'https://github.com/DragonKingpin/Hydra/commit/80063a22ab705316a9d1eee77415529ac3532358']",0,0,0,19,1.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/umc/msg/ArchStreamPostMessage.java: [Extract Subclass(4), Push Down Method(4), Rename Parameter(2), Change Parameter Type(2), Push Down Attribute(1)]"
com.pinecone.hydra.registry.GenericKOMRegistry,selectByName,142 -> 199,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> 5915c0e98f16f344d1824e310031a261736ca444,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/e61dd4aeea4188dba06c035d1b63d63c6f366da8', 'https://github.com/DragonKingpin/Hydra/commit/dd74bdc0843592c19fd45c9056674b1099de2439', 'https://github.com/DragonKingpin/Hydra/commit/32ca42d624249ad30973bdb88c906ad8cb3ab1f0', 'https://github.com/DragonKingpin/Hydra/commit/9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0', 'https://github.com/DragonKingpin/Hydra/commit/eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d']",0,0,0,120,4.0,3.0,9.0,9.0,3.0,3.0,2.0,2.0,3,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/GenericKOMRegistry.java: [Extract Method(22), Change Return Type(12), Change Variable Type(8), Rename Method(3), Rename Variable(2), Rename Attribute(2), Change Attribute Type(2), Rename Class(1)]"
com.pinecone.hydra.storage.volume.entity.local.physical.TitanLocalPhysicalVolume,channelReceive,168 -> 170,5552e865444e9a279fa5dd883340879012ec444b -> 992375269c45e9636cc5f6946b2f08b59ac2dc60,"['https://github.com/DragonKingpin/Hydra/commit/5552e865444e9a279fa5dd883340879012ec444b', 'https://github.com/DragonKingpin/Hydra/commit/992375269c45e9636cc5f6946b2f08b59ac2dc60']",0,0,0,27,9.0,5.0,20.0,6.0,9.0,3.0,2.0,1.0,9,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/storage/volume/entity/local/physical/TitanLocalPhysicalVolume.java: [Add Parameter(6), Remove Parameter(2), Add Thrown Exception Type(1), Move Method(1)]"
com.pinecone.hydra.service.tree.entity.GenericApplicationInstance,getWideData,91 -> 94,c4c9f1a86de6d7080d96aedef0fc9a3c29b040fa -> 6b41fe997e5081ec7392e53c5032f0a274a82a9b,"['https://github.com/DragonKingpin/Hydra/commit/c4c9f1a86de6d7080d96aedef0fc9a3c29b040fa', 'https://github.com/DragonKingpin/Hydra/commit/6b41fe997e5081ec7392e53c5032f0a274a82a9b', 'https://github.com/DragonKingpin/Hydra/commit/e88a64f467a8e44d7f13f99d944f6440a52147a7', 'https://github.com/DragonKingpin/Hydra/commit/aabd5a2564dffcbbc49042636f4993bb02f718bf', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff']",0,0,0,31,10.0,11.0,22.0,13.0,32.0,9.0,1.0,1.0,32,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/service/tree/entity/GenericApplicationInstance.java: [Extract Method(12), Change Variable Type(6), Rename Variable(6), Change Return Type(4), Change Parameter Type(2), Rename Parameter(2), Move And Rename Class(1), Rename Package(1), Change Attribute Type(1)]"
com.pinecone.summer.ArchWizard,ArchWizard,5 -> 102,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 83c996fcf8bb94d25a8928a4bcb422f73cb46935,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/0519bddbf8b71edae74daf65041de5ef0d81683f', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e']",0,0,0,21,2.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,2,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardum.java: [Change Return Type(2), Move And Rename Class(1), Move Package(1), Rename Method(1), Extract Superclass(1), Extract Subclass(1)] Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardSummoner.java: [Extract Method(8), Change Return Type(6), Change Parameter Type(6), Change Variable Type(4), Extract Variable(3), Rename Method(2), Add Parameter(2), Move And Rename Class(1), Move Package(1), Extract Interface(1)] Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizard.java: [Extract Superclass(1)]"
com.pinecone.hydra.registry.entity.GenericProperties,setThisProperties,134 -> 139,542324d6f2f52564dd2423ab51c75f2d69e83b37 -> e32e89fa8db4c35eeddf80c229e07c633328004e,"['https://github.com/DragonKingpin/Hydra/commit/542324d6f2f52564dd2423ab51c75f2d69e83b37', 'https://github.com/DragonKingpin/Hydra/commit/e32e89fa8db4c35eeddf80c229e07c633328004e', 'https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd']",0,0,0,57,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericProperties.java: [Extract Method(13), Rename Parameter(4), Change Parameter Type(4), Remove Class Annotation(3), Extract Variable(3), Change Attribute Type(2)]"
com.pinecone.hydra.registry.entity.GenericProperties,remove,134 -> 151,542324d6f2f52564dd2423ab51c75f2d69e83b37 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/0d7f87bfe516f4535555b9b394589abf8b16cc5b', 'https://github.com/DragonKingpin/Hydra/commit/542324d6f2f52564dd2423ab51c75f2d69e83b37', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd']",0,0,0,134,4.0,3.0,7.0,7.0,4.0,4.0,2.0,2.0,2,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericProperties.java: [Extract Method(13), Rename Parameter(4), Change Parameter Type(4), Remove Class Annotation(3), Extract Variable(3), Change Attribute Type(2)]"
com.pinecone.summer.ArchWizardum,$_POST,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/d703d9650b7f7b47479bf06bffe98225018ae66c', 'https://github.com/DragonKingpin/Hydra/commit/0519bddbf8b71edae74daf65041de5ef0d81683f', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e']",0,0,0,87,3.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardum.java: [Change Return Type(2), Move And Rename Class(1), Move Package(1), Rename Method(1), Extract Superclass(1), Extract Subclass(1)]"
